<<<<<<< HEAD
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
86,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.05590062111801242,0.07142857142857142,0.02940557601262493,0.1076923076923077,0.5484496206932308,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2018.0,1.0
87,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.23602484472049687,0.17669172932330826,0.009153077327722251,0.0,-0.005522832181231289,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
88,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.47826086956521735,0.14285714285714285,0.007574960547080484,0.0,-0.21655995708578826,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
89,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.05590062111801242,0.12406015037593984,0.02914255654918464,0.03076923076923077,-0.6386342068949022,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
90,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.12406015037593984,0.009416096791162546,0.03076923076923077,-0.374837800764206,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2272727272727273,0.27329192546583847,0.14285714285714285,0.026249342451341397,0.18461538461538463,2.0520891356381994,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
92,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.26136363636363635,0.14285714285714285,0.9661654135338344,0.01262493424513414,0.2153846153846154,1.0760424329546232,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
93,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.5093167701863354,0.2781954887218045,0.012414518674381904,0.0,0.15275501149718645,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2018.0,1.0
94,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.024844720496894408,0.12406015037593984,0.0014203051025775907,0.0,-0.5067360038295541,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
95,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14772727272727273,0.5652173913043478,0.15413533834586465,0.0,0.0,1.0760424329546232,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7727272727272727,0.5838509316770186,0.14285714285714285,0.0014729089952656496,1.0,0.5484496206932308,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
97,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.47204968944099374,0.07142857142857142,0.012887953708574434,0.0,-0.2429395976988579,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2018.0,1.0
98,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.44720496894409933,0.12406015037593984,0.014781693845344555,0.06153846153846154,-0.08466175402044016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
99,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5227272727272727,0.5341614906832298,0.12406015037593984,0.00047343503419253023,0.2153846153846154,0.021106887424850222,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.42236024844720493,0.12030075187969924,0.12361914781693845,0.0,-0.374837800764206,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
101,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.06211180124223602,0.2781954887218045,0.02766964755391899,0.0,-0.2561294180053927,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2018.0,1.0
102,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.23863636363636365,0.22981366459627328,0.3383458646616541,0.0856391372961599,0.2153846153846154,4.10970110345763,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2018.0,1.0
103,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14772727272727273,0.08074534161490683,0.09774436090225563,0.001209889531825355,0.0,-0.374837800764206,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
104,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.4658385093167702,0.22180451127819548,0.020620725933719095,0.0,-0.005522832181231289,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
105,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.15527950310559005,0.12406015037593984,0.004471330878485008,0.0,-0.42759708199034524,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
106,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.06211180124223602,0.14285714285714285,0.011835875854813256,0.0,-0.6913934881210414,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
107,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.18633540372670807,0.2781954887218045,0.047027880063124666,0.0,0.812246026823927,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2018.0,1.0
108,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.08074534161490683,0.12406015037593984,0.01899000526038927,0.0,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
109,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.34782608695652173,0.12406015037593984,0.0,0.07692307692307693,-0.5067360038295541,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2018.0,1.0
110,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.5031055900621118,0.12406015037593984,0.007785376117832719,0.03076923076923077,2.3950244636081046,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.21739130434782608,0.2781954887218045,0.01799053129931615,0.0,-0.5067360038295541,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2018.0,1.0
112,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.5279503105590062,0.15413533834586465,0.0,0.0,-0.08466175402044016,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.5465838509316769,0.28195488721804507,0.005681220410310363,0.0,0.2055142927233257,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2018.0,1.0
114,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.5093167701863354,0.12406015037593984,0.04650184113624408,0.0,-0.11104139463350977,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2018.0,1.0
115,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.24844720496894407,0.14285714285714285,0.006628090478695423,0.03076923076923077,-0.2429395976988579,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2018.0,1.0
116,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.125,0.06832298136645962,0.14285714285714285,0.000631246712256707,0.0,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2018.0,1.0
117,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.40993788819875776,0.15413533834586465,0.019200420831141506,0.046153846153846156,0.5484496206932308,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
118,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4431818181818182,0.24223602484472048,0.3045112781954887,0.04224092582851131,0.47692307692307695,2.3950244636081046,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
119,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.38636363636363635,0.5714285714285714,0.12030075187969924,0.013834823776959495,0.23076923076923078,0.5484496206932308,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
120,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.3354037267080745,0.12406015037593984,0.003208837453971594,0.27692307692307694,-0.1374210352465794,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
121,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.5279503105590062,0.12406015037593984,0.0766964755391899,0.03076923076923077,1.867431651346712,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
122,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3522727272727273,0.19254658385093165,0.3383458646616541,0.005470804839558127,0.0,0.6539681831455093,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
123,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.09316770186335403,0.9661654135338344,0.004418726985796949,0.0,-0.11895528681743066,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
124,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.006211180124223602,0.14285714285714285,0.001262493424513414,0.0,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2018.0,1.0
125,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.07453416149068323,0.2781954887218045,0.020988953182535505,0.03076923076923077,0.812246026823927,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
126,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.42857142857142855,0.14285714285714285,0.016728037874802735,0.0,0.5484496206932308,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.4906832298136646,0.14285714285714285,0.0035244608100999473,0.0,-0.6122545662818326,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
128,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.625,0.3416149068322981,0.3157894736842105,0.0,0.3384615384615385,-0.3880276210707408,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
129,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4431818181818182,0.3105590062111801,0.15413533834586465,0.012467122567069963,0.046153846153846156,0.28465321456253456,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
130,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.14906832298136646,0.14285714285714285,0.013413992635455023,0.07692307692307693,-0.3484581601511364,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2018.0,1.0
131,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4772727272727273,0.5465838509316769,0.12781954887218044,0.006680694371383482,0.4307692307692308,1.3398388390853193,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
132,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.5217391304347826,0.07142857142857142,0.01020515518148343,0.1076923076923077,-0.5331156444426237,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2018.0,1.0
133,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.3167701863354037,0.18045112781954886,0.003156233561283535,0.0,0.5484496206932308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2018.0,1.0
134,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.42236024844720493,0.17669172932330826,0.03750657548658601,0.0,-0.7098592365501902,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
135,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5795454545454546,0.3167701863354037,0.07142857142857142,0.0014203051025775907,0.18461538461538463,1.4717370421506675,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2018.0,1.0
136,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.40372670807453415,0.15413533834586465,0.06380852183061546,0.0,1.867431651346712,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2018.0,1.0
137,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.18012422360248445,0.14285714285714285,0.005628616517622304,0.0,-0.717773128734111,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
138,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.2670807453416149,0.09774436090225563,0.01404523934771173,0.0,-0.374837800764206,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
139,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.24223602484472048,0.22180451127819548,0.0,0.0,0.5124709564538774,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
140,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.27329192546583847,0.3458646616541353,0.0,0.15384615384615385,0.28465321456253456,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2018.0,1.0
141,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4906832298136646,0.15413533834586465,0.01604418726985797,0.0,-0.7309629490406458,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
142,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.3354037267080745,0.2781954887218045,0.009258285113098369,0.03076923076923077,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.5279503105590062,0.12406015037593984,0.0,0.03076923076923077,-0.005522832181231289,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.10559006211180123,0.22180451127819548,0.005523408732246186,0.0,-0.2693192383119275,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4772727272727273,0.5093167701863354,0.3383458646616541,0.008469226722777485,0.15384615384615385,1.3398388390853193,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2018.0,1.0
146,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.13664596273291924,0.3045112781954887,0.042556549184639664,0.0,0.812246026823927,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
147,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.24844720496894407,0.2781954887218045,0.00436612309310889,0.0,-0.05828211340737053,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2018.0,1.0
148,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.05590062111801242,0.12406015037593984,0.004208311415044713,0.0,-0.6913934881210414,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
149,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.19254658385093165,0.2556390977443609,0.013413992635455023,0.0,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
150,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.12406015037593984,0.016728037874802735,0.03076923076923077,-0.11104139463350977,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2018.0,1.0
151,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.27329192546583847,0.14285714285714285,0.008521830615465544,0.0,-0.5067360038295541,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
152,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.22360248447204967,0.9661654135338344,0.0,0.0,-0.2416206156682044,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
153,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.024844720496894408,0.12406015037593984,0.0035244608100999473,0.0,-0.6913934881210414,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018.0,1.0
154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.2781954887218045,0.00047343503419253023,0.0,-0.7019453443662693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2018.0,1.0
155,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.3664596273291925,0.12406015037593984,0.0016307206733298264,0.0,-0.5594952850556933,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,1.0
156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.17391304347826086,0.9661654135338344,0.00241977906365071,0.0,-0.7045833084275762,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
157,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.3291925465838509,0.28195488721804507,0.0007364544976328248,0.0,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2018.0,1.0
158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.5341614906832298,0.9661654135338344,0.0513413992635455,0.0,-0.42759708199034524,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
159,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.608695652173913,0.07142857142857142,0.02267227774855339,0.1076923076923077,2.6588208697388005,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2018.0,1.0
160,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.17391304347826086,0.9661654135338344,0.029931614939505524,0.0,1.3398388390853193,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
161,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.049689440993788817,0.12406015037593984,0.0,0.0,-0.5067360038295541,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
162,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.16770186335403725,0.3458646616541353,0.01115202524986849,0.06153846153846154,-0.10840343057220281,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2018.0,1.0
163,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.5465838509316769,0.14285714285714285,0.003051025775907417,0.0,-0.6359962428335952,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2018.0,1.0
164,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.2981366459627329,0.12406015037593984,0.01551814834297738,0.03076923076923077,-0.374837800764206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
165,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.22981366459627328,0.12406015037593984,0.0,0.13846153846153847,0.5484496206932308,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018.0,1.0
166,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.19254658385093165,0.14661654135338345,0.002998421883219358,0.0,-0.6913934881210414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2018.0,1.0
167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2272727272727273,0.5465838509316769,0.12781954887218044,0.008942661756970016,0.27692307692307694,-0.6518240272014371,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2018.0,1.0
168,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.19875776397515527,0.17669172932330826,0.0,0.0,-0.14533492743050028,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
169,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.12422360248447203,0.09774436090225563,0.009994739610731194,0.0,-0.5067360038295541,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
170,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.15527950310559005,0.06390977443609022,0.018200946870068384,0.0,-0.03190247279430091,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2018.0,1.0
171,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.12406015037593984,0.005628616517622304,0.0,-0.6386342068949022,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2018.0,1.0
